Time :	13.12.2021	 || 	14:59
ADC_CH : 0	VCM [V]=0.6	Fs [MHz]=2.5
PCB:A1.1	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63
93	-962215	57	49	57	49	57	49	58	58	58	58	58	58	58	58	58	58	58	58	57	50	49	57	57	57	58	58	58	58	58	59	58	58	58	58	58	57	57	57	49	57	57	57	57	57	58	58	58	58	58	58	58	58	58	58	58	58	58	50	49	49	49	49	57	58
94	-961723	58	58	58	58	58	58	58	57	58	58	58	58	59	58	58	58	58	58	58	58	57	58	58	58	58	58	58	58	58	58	58	58	59	58	58	58	58	58	58	49	57	58	58	49	58	58	59	58	58	59	58	58	58	58	58	58	58	58	57	49	50	58	58	58
95	-961230	58	59	58	58	58	58	58	58	57	59	58	58	58	59	58	58	59	58	58	58	58	58	58	58	58	58	57	58	58	58	58	59	59	59	59	58	58	58	58	58	58	58	58	58	57	58	58	59	63	63	59	58	59	59	58	58	49	58	58	58	58	58	58	63
96	-960738	63	63	63	63	63	63	59	58	59	58	58	58	58	58	58	58	58	58	63	63	63	63	63	63	63	59	58	58	58	59	58	58	58	58	59	63	63	63	63	63	58	59	59	58	58	58	58	58	58	58	58	58	59	63	63	63	63	59	63	59	59	59	58	58
97	-960246	59	63	59	59	58	59	58	58	58	58	58	58	58	59	63	63	56	63	63	63	59	59	58	58	59	59	59	59	63	63	63	63	63	63	63	63	63	59	59	59	58	58	58	58	58	58	58	58	59	59	63	63	63	63	63	59	59	58	58	58	58	58	58	58
98	-959753	63	60	63	59	59	59	59	59	58	59	59	59	59	60	63	63	63	60	60	60	63	59	63	63	59	59	59	58	58	59	63	63	63	60	60	63	60	63	63	59	59	59	59	59	59	63	59	58	63	63	60	60	63	56	63	63	59	63	59	59	59	59	59	59
99	-959261	63	63	63	63	60	60	63	63	63	63	63	59	58	58	58	59	59	59	63	63	60	60	60	60	63	60	60	63	63	63	59	59	63	59	58	58	59	58	59	63	60	60	60	60	60	63	63	63	59	59	63	59	59	58	58	59	63	63	63	60	60	63	63	60
100	-958769	60	60	60	60	60	60	60	60	60	63	63	63	63	63	59	63	59	63	63	60	60	60	60	60	60	60	60	63	63	63	63	63	63	63	63	63	63	63	60	60	60	60	60	60	60	60	60	63	60	63	63	63	63	63	63	60	60	60	60	60	60	60	60	60
101	-958276	60	60	60	60	60	60	60	63	63	63	63	63	63	63	60	63	60	60	60	60	60	60	60	60	63	60	63	63	63	63	63	63	60	60	60	60	60	60	60	60	63	63	63	63	63	63	63	63	63	60	60	60	60	61	60	60	60	60	60	60	63	56	60	63
102	-957784	60	60	60	63	63	63	63	63	60	60	60	60	61	61	60	60	60	60	60	60	60	63	56	63	60	60	60	60	61	61	61	61	61	60	60	60	60	60	60	60	60	60	63	60	60	60	60	60	60	60	60	61	60	60	60	63	60	60	60	63	60	60	60	60
103	-957292	60	60	61	60	60	60	60	63	60	60	60	60	60	61	61	61	61	61	61	61	61	60	61	60	60	60	60	60	60	60	60	60	61	61	61	61	61	60	61	61	61	60	60	60	60	60	60	60	60	60	60	60	61	61	61	61	61	61	61	61	60	60	60	63
104	-956799	61	61	60	60	60	60	60	60	60	60	61	61	61	61	61	61	61	61	61	60	60	60	60	60	60	60	61	61	61	61	61	61	61	61	61	60	60	60	60	60	60	60	60	60	61	61	61	62	61	61	61	61	60	60	60	60	60	60	60	60	60	61	61	61
105	-956307	61	60	60	61	61	61	61	61	61	61	61	61	61	61	60	60	60	60	60	60	60	60	60	61	61	61	61	61	61	61	61	60	60	60	60	60	60	60	60	60	61	61	61	61	61	61	61	61	61	61	60	60	60	60	60	60	61	61	62	61	61	62	61	61
106	-955815	61	61	61	61	61	61	61	60	60	60	60	60	61	60	61	61	61	62	62	62	61	62	61	61	61	61	61	61	61	61	61	60	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	60	61	60	60	60	61	61	61	62	61	61	61	61	61	61	61	61
107	-955323	61	61	61	61	60	61	61	61	61	61	62	62	62	62	62	62	62	61	61	61	61	61	61	61	61	61	61	61	62	62	62	62	62	62	61	61	61	62	61	61	61	61	60	61	61	61	61	61	62	62	62	62	62	61	62	61	61	61	61	61	61	61	61	61
108	-954830	61	61	61	61	61	61	61	61	61	61	61	62	62	62	62	62	62	62	61	61	61	61	61	61	61	62	62	62	62	62	62	62	62	62	62	62	61	61	61	61	61	61	61	61	61	61	62	62	62	62	62	62	62	61	61	61	61	61	61	61	61	61	62	62
109	-954338	61	62	62	62	62	62	62	62	62	62	62	61	61	61	61	62	62	63	62	62	62	62	62	62	62	62	62	62	62	61	61	61	61	61	61	61	61	61	62	62	62	62	62	62	62	62	61	62	61	61	61	61	61	61	62	62	62	62	62	62	62	62	62	62
110	-953846	62	61	61	61	62	62	62	62	62	63	63	62	62	62	62	62	62	62	62	62	61	62	62	62	62	62	62	63	62	63	62	62	62	63	62	62	62	61	61	62	61	61	61	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	61	61	61	62	61	62
111	-953353	62	63	63	63	62	62	62	62	62	62	62	62	62	62	62	63	63	63	63	63	63	63	62	62	62	62	62	62	62	62	62	62	62	62	63	63	63	63	63	63	62	62	62	62	62	62	62	62	62	62	63	62	63	63	63	63	63	63	62	62	62	62	62	62
112	-952861	62	62	63	63	63	63	63	63	63	63	62	62	62	62	62	62	62	62	62	62	63	63	63	62	62	62	62	62	62	62	62	62	62	62	62	62	63	63	63	63	63	63	62	62	62	62	62	62	62	61	62	62	62	62	63	63	63	63	63	63	63	63	62	62
113	-952369	63	63	63	63	63	63	63	63	63	63	63	63	62	62	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	62	63	63	62	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	62	62	62	63	63	63	63	63	63	63	63	63	63	63	63
114	-951876	63	0	63	63	63	63	63	63	63	63	63	62	62	63	63	62	63	63	63	63	63	63	63	63	63	63	63	63	63	63	62	63	62	63	62	63	63	63	63	63	63	63	63	63	63	63	63	63	62	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63
115	-951384	63	63	63	63	63	63	63	63	63	0	0	64	0	0	63	0	63	63	63	63	63	63	63	63	63	63	63	0	0	63	63	63	63	63	63	63	63	63	63	63	63	63	63	0	0	0	63	63	63	0	63	63	63	63	63	63	63	63	63	63	63	63	63	0
116	-950892	63	63	63	63	63	0	0	0	0	0	0	0	63	63	63	63	63	63	63	63	63	63	63	63	0	0	64	64	0	0	63	63	63	63	63	63	63	63	63	63	0	0	63	0	0	0	63	0	0	63	63	63	63	63	63	63	63	63	63	0	0	0	0	64
117	-950399	0	0	0	63	63	63	63	63	63	63	63	63	0	64	0	64	64	64	0	64	64	0	0	63	63	63	0	63	63	0	0	0	0	64	0	64	0	0	0	0	0	63	0	63	63	63	63	63	63	63	63	0	64	64	64	0	64	0	0	63	0	0	63	63
118	-949907	63	0	63	63	63	0	0	0	65	65	64	65	64	0	0	0	0	63	63	63	63	63	0	0	65	65	65	65	64	64	64	0	0	0	0	63	63	63	0	64	0	65	65	65	64	64	64	64	64	64	0	0	0	63	63	63	63	63	0	64	64	65	65	65
119	-949415	64	65	65	64	64	65	65	64	0	63	0	63	0	0	63	0	0	0	64	65	65	65	64	64	65	65	64	64	64	0	0	0	63	0	63	0	0	65	65	65	64	64	64	0	0	0	0	0	63	0	63	0	0	64	65	65	64	65	64	65	64	64	64	0
120	-948923	64	65	65	65	65	65	65	64	65	65	64	0	0	0	63	64	0	0	64	64	65	65	65	65	65	65	65	65	65	64	64	0	64	0	0	0	0	65	65	65	65	65	65	65	65	65	65	65	64	64	0	0	0	0	0	64	65	65	65	65	65	65	65	65
121	-948430	65	65	65	65	65	65	65	65	65	64	0	0	0	64	64	64	0	64	65	65	65	65	65	65	65	65	64	64	0	64	64	0	64	64	65	65	65	65	65	65	65	65	65	65	65	64	64	0	64	0	64	0	65	65	65	66	66	66	65	65	65	65	65	64
122	-947938	65	66	66	66	66	65	65	65	65	65	65	64	65	64	65	64	65	65	65	65	65	65	65	65	65	65	65	65	64	64	64	64	64	65	65	65	65	66	65	65	65	65	65	65	64	64	64	64	65	64	65	65	65	66	66	65	65	65	65	65	65	65	65	65
123	-947446	66	66	66	66	66	66	66	66	66	65	65	65	65	64	64	65	64	65	65	65	66	66	65	65	66	65	65	65	65	65	64	64	65	65	65	65	65	66	66	65	66	65	65	65	65	65	65	65	65	65	65	65	65	65	65	66	66	66	65	65	65	65	65	65
124	-946953	65	66	66	66	66	66	66	66	66	65	65	65	65	65	65	65	65	65	65	66	66	66	66	66	66	66	66	66	66	65	65	65	66	65	65	65	65	65	65	65	66	66	66	66	66	66	66	66	65	65	65	65	65	65	65	65	65	65	65	66	66	66	66	66
125	-946461	66	65	66	65	65	65	65	65	65	66	66	66	66	66	66	66	66	66	66	66	66	65	66	66	65	66	66	66	66	66	66	66	66	66	66	65	65	65	66	65	65	65	66	66	66	66	66	66	66	66	66	65	65	65	65	65	65	65	65	66	66	66	66	66
126	-945969	65	65	65	65	65	66	66	66	66	67	67	66	66	66	66	66	66	65	66	66	66	66	66	66	66	67	66	66	66	66	66	67	66	66	66	65	66	66	65	65	65	66	66	66	67	66	67	66	66	66	66	66	66	66	65	65	66	65	66	66	66	67	70	67
127	-945476	65	65	66	66	66	71	71	71	71	71	67	67	66	66	66	66	65	66	66	66	66	66	66	66	66	66	67	67	66	66	67	67	66	66	66	66	66	66	66	65	66	65	66	66	67	67	71	67	66	67	66	66	66	66	65	66	66	66	66	66	66	66	67	67
128	-944984	67	66	66	66	66	66	66	66	66	66	66	66	67	67	71	71	71	71	71	67	67	67	66	66	66	66	66	66	66	66	66	67	71	71	67	71	71	67	66	67	67	66	66	66	66	66	66	66	66	66	66	67	71	71	71	71	71	66	67	66	66	67	66	66
129	-944492	71	71	71	67	71	67	66	66	66	66	66	66	67	67	71	71	71	68	68	71	71	71	67	67	66	67	66	66	66	66	67	67	71	71	71	71	71	71	66	67	66	66	66	66	66	66	67	71	71	71	71	71	71	71	71	67	67	67	66	66	66	66	66	66
130	-943999	71	67	71	67	67	67	67	66	67	67	67	71	71	68	71	68	71	71	67	71	67	67	71	71	71	71	71	71	71	71	68	68	68	71	71	67	67	67	67	67	66	67	67	67	71	71	68	71	68	68	71	71	71	71	71	71	67	67	67	66	67	67	67	71
131	-943507	71	64	71	71	71	71	71	67	67	67	67	67	67	71	71	68	71	71	68	68	68	68	68	71	71	67	67	67	67	66	67	67	67	71	71	71	68	71	71	71	71	71	71	71	71	67	67	67	67	67	67	67	71	71	68	68	68	68	71	71	71	71	71	71
132	-943015	68	68	68	71	71	71	67	71	71	71	68	68	68	76	68	68	68	68	68	68	68	71	71	71	67	67	67	67	71	71	71	68	68	68	68	68	68	71	71	71	67	71	71	71	71	71	71	68	68	68	68	68	68	64	68	68	71	71	71	71	71	71	68	71
133	-942523	68	68	68	69	68	68	68	68	68	71	68	71	71	67	67	71	71	68	68	68	68	68	68	68	68	68	68	71	68	71	71	71	68	68	68	68	68	68	68	68	68	68	71	68	71	71	71	71	71	68	68	68	77	76	69	69	68	68	68	68	71	68	71	71
134	-942030	68	68	68	68	68	77	68	77	68	68	68	68	68	68	68	68	68	68	71	68	68	68	68	69	69	68	68	68	68	68	68	68	68	68	64	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	71	64	68	68	68	68	68	68	69	68	76	68
135	-941538	68	68	68	68	68	68	68	68	68	69	77	77	77	68	69	68	68	69	68	68	68	68	68	68	68	68	68	68	69	69	77	77	69	69	68	68	68	68	68	68	68	68	68	68	68	69	69	69	69	69	69	68	69	68	68	68	68	68	68	71	68	68	68	69
136	-941046	69	77	69	68	68	68	68	68	68	68	68	68	68	68	77	77	77	77	77	69	68	68	68	68	68	68	68	68	68	68	69	77	77	77	77	76	77	69	68	69	68	68	68	68	68	68	68	68	68	77	69	77	77	77	77	77	77	68	68	68	68	68	68	68
137	-940553	68	68	68	68	69	76	77	78	78	77	77	77	77	77	69	77	68	68	68	68	68	68	68	68	68	77	77	77	78	77	69	77	69	69	69	69	68	68	68	68	69	77	77	77	78	77	77	77	77	77	77	77	77	69	68	68	68	68	68	69	69	77	77	77
138	-940061	78	78	78	78	78	78	77	77	77	69	69	69	68	68	69	68	69	77	77	78	78	78	78	77	77	77	77	77	77	69	69	69	69	69	69	69	77	77	77	77	78	78	78	77	77	77	77	69	69	69	69	69	77	69	69	77	78	78	78	78	78	77	77	78
139	-939569	78	77	77	78	77	77	77	69	69	69	69	77	77	78	78	78	78	78	78	78	77	77	77	77	77	77	68	69	77	77	78	78	78	78	78	78	78	77	77	77	77	77	77	77	77	78	78	78	78	78	78	77	78	78	77	78	77	69	77	77	69	77	69	77
140	-939076	78	78	77	77	77	77	77	78	69	77	77	78	78	78	78	78	78	78	78	78	78	77	77	77	77	77	77	77	77	77	77	78	78	78	78	78	78	78	78	77	77	77	77	78	77	77	77	78	78	78	78	78	78	78	78	78	77	77	77	77	77	69	69	77
141	-938584	77	78	78	78	78	78	78	78	77	77	77	77	69	69	69	69	69	77	77	77	78	78	78	78	78	78	78	78	77	77	77	77	77	69	77	69	77	77	78	78	78	78	78	78	78	78	78	78	78	77	77	77	77	77	69	77	77	78	78	78	78	78	78	78
142	-938092	78	79	78	78	78	78	78	78	78	78	78	78	78	79	79	79	79	78	78	78	78	78	78	78	77	78	78	78	77	78	78	78	79	79	79	79	79	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	79	79	78	78	79	78	78	78	78	78
143	-937599	78	78	78	79	79	79	78	78	78	78	78	78	78	78	78	78	78	77	77	78	78	78	78	79	79	78	78	78	78	78	78	78	78	77	77	78	78	78	78	78	79	79	79	78	78	78	78	78	78	77	77	77	77	78	78	78	78	79	78	78	78	78	78	78
144	-937107	78	78	78	78	78	78	79	79	79	79	79	79	79	79	79	78	78	78	78	78	78	78	78	78	78	79	79	79	79	79	79	79	79	78	78	78	78	78	78	78	78	79	79	79	79	79	79	79	79	79	78	78	78	78	78	78	78	78	78	79	79	79	79	79
145	-936615	79	79	79	78	78	79	79	78	78	78	78	79	79	79	79	79	79	79	79	78	79	79	78	78	78	78	78	78	78	78	78	79	79	79	79	79	79	79	79	79	78	78	78	78	78	78	78	78	78	78	79	79	79	79	79	79	79	79	78	79	79	78	78	78
146	-936123	79	79	79	79	79	79	79	79	79	78	79	78	78	78	78	78	79	79	79	79	64	79	79	79	79	79	79	79	79	79	79	79	78	78	79	79	79	79	79	79	79	79	79	79	79	79	79	78	79	78	78	79	78	78	79	79	79	64	79	79	79	79	79	79
147	-935630	79	79	79	79	64	64	64	79	79	64	79	79	79	79	79	79	79	79	78	78	79	79	64	64	64	79	64	64	79	79	79	79	79	79	79	78	79	79	79	79	79	64	79	79	79	79	79	79	79	79	79	79	78	79	79	79	64	64	64	64	79	79	79	79
148	-935138	79	79	79	79	79	79	79	64	64	64	64	64	64	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	64	64	79	79	64	64	64	64	64	64	79	79	79	79	79	79	79	79	64	64	64	64	64	64	64	64	79	79	79	79	79	79	79	79	79	79
149	-934646	64	64	64	64	64	64	64	64	64	79	79	79	79	79	79	79	79	79	79	64	64	64	64	64	64	79	79	64	64	79	79	79	79	79	79	79	79	64	79	64	64	64	64	64	79	64	64	79	79	79	79	79	79	79	79	79	79	64	64	64	64	64	64	64
150	-934153	79	79	79	79	79	79	64	79	64	64	64	64	64	64	79	64	64	79	79	79	79	79	79	64	64	64	64	64	64	64	64	64	64	79	64	79	79	79	79	64	64	64	81	64	64	64	64	64	64	64	64	79	79	79	79	79	79	79	64	64	64	64	64	64
151	-933661	64	64	79	64	79	64	64	79	79	64	64	64	64	65	64	64	65	64	64	64	79	64	64	64	64	64	64	64	64	65	81	65	64	81	64	64	64	64	64	64	64	79	79	64	64	64	64	64	64	81	81	81	81	64	64	64	64	64	64	64	64	64	64	64
152	-933169	80	81	81	65	64	64	64	64	64	64	64	64	64	81	81	65	81	65	81	65	65	81	81	65	64	64	64	64	64	64	64	64	64	64	81	81	81	81	81	65	81	65	64	64	64	64	64	64	64	64	64	64	64	64	81	81	81	65	81	65	65	64	64	64
153	-932676	65	65	81	81	81	81	81	81	64	65	65	65	64	64	64	64	64	64	64	81	81	81	81	81	81	81	81	81	64	81	64	64	64	64	64	64	64	65	65	81	81	81	81	81	81	65	64	81	64	64	64	65	64	64	65	80	65	81	81	81	81	81	65	81
154	-932184	64	64	81	81	81	81	81	81	81	81	81	81	81	81	64	64	64	64	64	64	64	65	81	81	81	81	81	81	81	65	65	64	64	64	64	64	64	65	65	81	81	81	81	81	81	65	65	64	64	64	64	65	64	65	65	81	81	81	81	81	81	81	65	65
155	-931692	64	64	64	64	64	65	81	89	90	81	90	81	81	89	81	81	81	64	65	65	64	64	65	64	64	81	81	81	81	90	82	81	82	81	81	81	65	65	64	65	65	64	65	65	81	89	90	90	89	90	89	89	81	81	81	81	65	65	64	64	65	64	80	81
156	-931199	81	90	81	81	81	81	81	81	81	90	90	90	90	90	89	90	90	89	89	81	81	81	81	65	65	81	65	81	89	90	90	90	90	89	89	89	90	81	81	65	81	65	81	65	81	81	81	81	89	90	90	90	90	90	90	89	89	81	81	81	81	81	81	81
157	-930707	81	81	81	65	65	81	81	89	89	90	90	90	90	90	90	90	81	89	81	89	81	81	81	81	89	90	90	90	90	90	90	90	90	90	89	89	89	89	81	81	81	81	89	82	90	90	90	90	90	90	90	90	90	89	89	81	89	81	89	81	81	81	89	81
158	-930215	91	91	90	90	90	90	90	90	90	90	89	90	89	81	81	81	90	90	90	91	90	91	90	90	90	90	90	90	90	81	81	81	90	90	90	90	90	90	90	91	90	90	90	90	90	90	89	90	90	90	90	89	90	90	90	91	91	91	91	90	90	90	89	89
159	-929723	91	91	91	90	90	90	91	91	90	90	90	90	81	90	81	90	90	91	91	91	91	91	90	90	90	90	90	90	90	89	89	90	89	90	90	90	90	90	90	91	91	90	90	90	90	90	90	90	90	90	81	90	90	90	90	90	90	91	91	91	90	90	91	90
160	-929230	90	90	90	90	90	90	90	91	90	90	91	95	95	91	91	91	91	90	90	90	90	90	90	90	90	90	90	91	91	95	95	95	91	91	91	91	90	90	91	90	90	90	90	90	95	90	90	91	95	95	91	95	91	91	91	90	90	90	90	90	89	90	90	90
161	-928738	90	90	90	90	90	90	91	95	95	95	95	95	95	90	90	90	90	90	90	90	90	90	91	95	95	95	95	95	91	95	91	91	90	91	90	91	90	95	90	90	90	91	91	95	95	95	95	95	95	91	91	91	91	90	90	90	90	90	90	90	90	90	91	91
162	-928246	90	90	90	90	90	90	91	95	91	95	95	95	95	91	95	95	91	90	90	90	90	90	91	90	90	95	95	95	92	95	95	95	95	95	91	91	90	91	90	90	90	90	90	90	90	95	95	95	92	95	95	95	95	91	95	91	91	90	90	90	90	91	91	91
163	-927753	95	95	95	91	91	90	91	90	91	95	95	95	92	92	95	95	95	95	95	95	95	95	91	95	91	91	95	95	91	95	91	92	92	92	95	95	95	95	95	91	95	91	91	91	90	95	95	95	92	95	95	95	95	95	91	95	95	91	90	95	90	91	91	95
164	-927261	91	95	95	95	92	92	92	92	95	95	92	88	95	95	95	95	95	95	95	95	95	95	95	92	92	92	92	92	92	95	95	95	95	91	91	91	91	95	95	92	92	92	92	92	95	95	95	95	95	91	91	91	91	95	95	95	95	92	92	92	92	92	95	95
165	-926769	92	92	92	92	95	95	95	95	91	95	95	95	95	95	92	92	92	92	92	92	92	92	92	92	95	95	95	95	91	95	95	95	95	95	92	92	92	92	92	92	95	95	95	91	95	95	95	91	91	95	92	92	92	92	92	92	92	95	95	95	95	95	95	95
166	-926276	91	91	91	95	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	95	95	95	92	92	92	92	92	92	93	92	92	92	92	92	92	92	92	92	92	95	95	95	92	92	92	93	93	92	92	92	92	92	92	92	92	92	95	95	95	95	95	95	92	92
167	-925784	92	92	92	92	92	92	95	92	92	92	92	92	93	93	93	93	93	92	92	92	92	92	92	92	92	92	95	92	92	92	92	92	92	92	92	92	92	92	92	92	92	95	92	92	92	92	92	92	92	93	93	92	92	92	93	92	92	92	92	92	92	92	92	92
168	-925292	92	92	93	93	93	93	93	93	92	92	92	92	92	92	92	92	92	92	93	93	93	93	93	93	93	93	92	92	92	92	92	92	92	92	92	92	92	93	93	93	93	93	92	92	92	92	92	92	92	95	92	92	92	93	93	93	93	93	92	93	92	92	92	92
169	-924799	92	92	92	92	92	92	92	92	93	93	93	93	93	93	93	93	93	93	93	92	92	92	92	92	92	92	92	93	93	93	93	93	93	93	93	93	92	92	92	92	92	92	92	92	92	92	93	93	93	93	93	92	93	93	93	93	92	92	92	92	92	92	92	92
170	-924307	93	93	92	92	92	93	92	92	93	92	92	93	93	93	93	93	93	93	93	93	93	93	92	92	92	92	92	92	92	93	93	93	93	93	93	93	93	93	93	93	92	93	92	92	92	92	92	92	93	93	93	93	93	93	93	93	93	93	93	93	92	92	92	92
171	-923815	93	93	93	93	92	93	93	92	92	93	93	93	93	94	93	93	93	93	93	93	93	93	93	93	93	92	93	92	93	93	93	93	94	94	95	94	93	93	93	93	93	93	93	93	93	93	93	93	94	94	94	94	93	94	93	93	93	93	93	92	93	93	93	93
172	-923323	93	93	93	93	93	92	93	93	93	93	93	93	93	94	94	93	93	93	94	94	93	93	93	93	93	93	93	93	93	93	94	94	93	94	94	94	93	93	93	93	92	93	93	93	93	93	93	94	94	94	94	93	93	93	93	93	93	93	93	93	93	92	93	93
173	-922830	94	94	126	94	126	94	94	94	94	93	94	93	93	93	93	93	93	93	93	94	94	94	94	126	94	94	94	94	93	93	93	93	93	93	93	93	93	93	94	94	126	126	94	126	94	126	94	93	94	93	93	93	93	93	93	93	94	94	94	94	94	94	94	94
174	-922338	94	94	94	94	94	94	93	93	93	93	94	94	126	126	127	126	126	126	126	94	94	93	94	93	93	94	94	94	126	126	127	126	126	126	94	126	126	94	94	93	94	93	93	93	94	94	94	94	126	126	127	127	126	94	126	94	94	94	93	94	94	94	93	93
175	-921846	94	126	126	126	127	127	126	127	126	94	94	94	94	94	94	93	94	94	93	126	126	126	126	126	126	126	126	126	126	126	94	94	93	93	93	94	93	94	94	94	126	126	127	127	127	126	94	94	94	94	94	94	94	94	94	94	126	127	127	127	127	126	126	126
176	-921353	127	127	127	94	94	94	126	94	94	94	94	126	126	127	127	127	127	127	127	127	126	126	126	126	94	94	94	94	94	94	126	94	126	127	127	127	127	127	126	127	126	126	126	94	94	94	94	94	94	94	94	126	126	127	127	127	127	127	94	126	94	126	94	94
177	-920861	127	127	127	127	127	127	126	126	94	126	94	126	94	94	126	126	127	127	127	127	127	127	127	127	127	126	126	126	126	126	127	127	126	126	127	127	127	127	127	127	127	127	127	127	126	126	126	126	94	94	94	94	126	126	127	127	127	127	127	127	127	127	127	127
178	-920369	127	127	127	127	96	127	127	127	127	127	127	126	126	126	127	127	126	126	127	127	127	127	127	127	127	127	127	127	127	126	126	126	126	126	127	127	127	127	96	127	127	127	127	127	127	127	127	126	126	126	126	126	126	127	127	127	96	127	96	127	127	127	127	127
179	-919876	127	127	96	127	96	127	127	127	126	127	127	127	127	127	127	96	96	96	127	96	127	127	127	127	126	127	127	127	126	127	127	127	127	96	96	127	127	127	127	127	127	127	127	127	127	127	126	127	126	127	127	96	96	96	127	127	96	127	127	127	126	127	127	127
180	-919384	96	96	96	127	127	127	127	127	127	127	127	127	127	127	96	127	127	96	96	96	127	127	127	127	127	127	127	127	127	127	127	127	127	127	96	96	96	96	96	96	127	127	127	127	127	127	127	127	127	127	127	127	96	96	96	127	96	96	127	127	96	127	127	127
181	-918892	127	96	96	96	96	96	96	96	127	127	127	127	127	127	127	127	96	96	96	96	96	96	96	96	96	96	96	127	127	127	127	127	127	127	127	127	96	96	96	96	96	96	96	96	127	127	127	127	127	127	127	127	127	96	96	96	96	96	96	96	96	127	127	127
182	-918399	127	127	127	127	127	96	96	96	97	97	97	96	96	96	96	96	96	127	127	127	127	127	127	127	96	96	96	96	96	96	96	96	96	96	96	127	127	127	127	127	96	96	96	96	96	96	96	96	96	96	96	96	96	96	127	127	127	127	127	127	96	96	96	96
183	-917907	127	127	96	96	96	96	96	96	96	96	96	96	96	96	96	127	127	127	96	96	127	96	96	96	97	96	96	96	96	96	96	96	96	96	96	96	96	96	96	127	96	96	96	96	97	97	97	96	96	96	96	96	96	96	96	127	127	127	127	96	96	96	96	97
184	-917415	96	96	96	97	97	97	97	97	97	96	97	97	96	96	96	96	96	96	96	96	96	96	97	96	97	97	97	96	97	97	96	96	96	96	96	96	96	96	96	96	96	97	97	97	97	97	97	97	97	97	96	96	96	96	96	96	96	96	96	96	97	97	97	97
185	-916923	96	96	96	96	96	97	97	97	97	97	97	97	97	97	96	96	96	96	96	96	96	97	97	97	97	98	98	97	97	97	97	97	96	96	96	96	96	96	96	96	96	97	97	97	97	97	97	97	97	96	96	97	96	96	96	96	96	96	97	97	97	97	97	97
186	-916430	96	96	97	96	97	97	97	97	98	97	97	97	97	97	97	97	97	97	96	97	96	96	96	96	96	97	97	97	97	98	97	97	97	97	97	96	96	96	96	96	96	97	97	97	97	97	97	97	97	97	97	96	96	96	96	96	96	97	97	97	97	97	97	97
187	-915938	97	97	97	98	98	98	98	97	97	97	97	97	97	97	97	96	97	97	97	97	97	97	98	98	97	98	98	97	97	97	97	97	97	97	97	97	97	97	97	97	98	97	98	97	97	97	97	97	97	96	97	97	96	96	97	97	97	97	97	97	97	98	97	97
188	-915446	98	98	98	98	98	98	98	97	98	98	97	97	97	97	97	97	97	97	97	97	97	98	98	98	98	98	98	97	97	98	97	97	97	97	97	97	98	98	98	98	98	98	98	98	98	98	98	97	97	97	97	97	97	97	97	97	98	98	98	98	98	98	98	98
189	-914953	97	98	98	98	98	98	98	98	98	98	98	98	98	98	97	97	97	97	97	98	98	98	98	98	98	98	98	98	98	98	98	97	97	97	97	97	97	97	97	98	98	98	98	98	98	98	98	97	97	97	97	97	98	97	97	97	98	98	98	98	98	98	98	97
190	-914461	98	98	98	98	98	98	97	97	98	98	98	98	98	98	99	99	99	99	98	98	98	98	98	98	97	97	97	98	97	97	97	98	98	98	99	98	99	98	98	98	98	98	98	98	97	97	97	97	97	97	98	98	98	98	99	98	98	98	98	98	98	98	98	98
