Time :	13.12.2021	 || 	16:29
ADC_CH : 2	VCM [V]=0.6	Fs [MHz]=2.25
PCB:A1.1	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63
93	-962215	61	61	58	57	57	61	61	61	61	61	61	61	61	60	60	60	61	61	61	58	58	58	58	62	61	61	61	60	60	61	61	61	57	57	58	57	61	61	61	61	61	61	60	60	61	61	61	61	61	58	58	61	61	61	57	61	61	61	61	61	60	61	61	61
94	-961723	57	62	58	58	58	57	62	58	61	61	61	61	61	61	61	61	57	58	58	58	58	58	58	58	58	61	61	57	61	61	60	61	61	61	58	57	58	61	58	58	57	58	57	61	61	61	61	61	61	61	61	61	61	58	58	58	58	62	58	61	61	61	61	60
95	-961230	58	58	58	58	61	61	61	61	61	61	61	62	58	58	58	58	58	58	58	58	58	58	57	61	61	61	61	61	57	58	57	58	58	58	58	58	61	57	61	61	61	61	61	57	58	58	58	58	58	58	58	58	58	62	61	61	61	61	61	61	61	58	58	58
96	-960738	58	58	62	61	61	57	57	58	58	58	59	58	58	58	58	58	62	61	57	61	62	58	58	58	58	59	59	58	58	58	58	62	61	58	57	58	58	58	58	59	59	58	58	58	58	58	61	57	61	61	61	57	58	58	58	59	58	58	58	58	58	58	58	58
97	-960246	58	57	58	58	58	58	58	58	59	58	58	58	58	58	58	57	61	61	58	58	59	59	59	58	58	58	58	58	58	58	57	58	58	58	58	58	58	58	59	59	59	59	58	58	58	58	58	58	61	62	58	61	58	58	58	58	59	59	58	58	58	58	58	58
98	-959753	58	59	59	58	59	58	58	58	58	58	58	58	58	58	58	59	58	58	59	58	58	58	58	58	58	58	57	58	58	58	58	59	59	59	59	59	59	59	59	58	58	58	58	58	58	61	58	58	58	58	59	59	58	58	58	58	58	58	58	58	58	58	58	58
99	-959261	59	59	58	58	59	58	58	58	58	58	58	58	58	58	58	59	58	59	59	59	59	59	59	59	58	58	58	58	58	58	58	58	58	58	59	59	59	59	59	59	59	59	58	58	58	58	58	58	58	58	59	58	59	59	59	59	59	59	58	58	58	58	58	58
100	-958769	59	59	59	59	59	59	58	59	58	58	58	58	59	59	59	59	59	59	59	59	59	59	59	58	58	58	58	58	58	58	58	59	59	59	59	59	59	59	59	59	59	58	58	58	58	58	59	59	59	59	59	59	59	59	59	58	58	58	58	58	59	59	59	59
101	-958276	59	59	59	58	59	58	59	59	59	59	60	60	60	60	60	59	59	59	59	59	58	59	58	59	59	59	59	59	60	60	59	59	59	59	59	59	59	59	58	58	59	59	59	59	59	60	60	60	59	59	60	59	59	59	59	58	59	59	59	59	59	59	60	60
102	-957784	59	59	59	59	60	60	59	59	59	59	59	59	59	59	59	59	59	59	59	60	59	60	60	59	60	59	59	59	59	59	59	59	59	58	59	59	59	59	59	60	60	60	59	59	59	59	59	59	59	59	59	59	59	59	59	60	60	60	59	60	60	59	59	59
103	-957292	60	59	59	59	59	59	59	59	59	59	60	60	60	60	60	60	60	60	60	59	59	59	59	59	59	59	60	60	60	60	60	60	60	60	60	59	60	59	59	59	59	60	60	60	60	60	60	60	60	60	60	59	60	59	59	59	59	59	60	60	60	60	61	60
104	-956799	60	60	60	59	59	59	59	59	59	60	60	60	60	60	60	60	60	60	60	60	59	59	59	59	59	59	59	60	60	60	60	60	60	60	60	59	59	60	59	59	59	60	60	61	60	61	60	60	60	60	60	59	59	59	59	59	59	60	60	61	60	61	60	60
105	-956307	60	60	59	60	59	59	59	60	60	60	61	61	61	60	60	60	60	60	60	60	59	60	59	59	59	60	60	60	60	60	60	60	60	60	60	60	60	59	60	59	59	60	60	60	60	61	61	60	60	60	60	60	60	60	60	60	59	60	60	60	60	60	61	61
106	-955815	60	60	60	60	60	60	60	60	60	61	61	61	61	61	61	60	61	60	60	60	60	60	60	60	60	60	60	60	61	61	61	61	61	60	60	60	60	60	60	60	60	60	60	61	61	61	61	61	60	61	60	60	60	60	60	60	60	60	60	60	61	61	61	61
107	-955323	60	60	60	60	60	60	60	61	61	61	61	61	61	61	61	60	60	60	60	60	60	60	60	61	61	61	61	60	60	60	60	60	60	60	60	60	61	61	61	61	61	61	61	60	60	60	60	60	60	60	60	60	61	61	61	61	61	61	61	61	61	60	60	60
108	-954830	60	60	61	61	61	61	61	61	61	61	61	61	61	61	61	60	60	61	60	61	62	65	66	65	62	61	61	61	61	61	60	60	60	60	60	60	60	61	61	61	65	61	61	61	61	61	61	61	60	61	60	60	60	61	60	61	61	62	65	61	61	61	61	61
109	-954338	61	61	61	66	66	62	62	61	61	61	61	61	61	61	61	61	61	61	61	62	66	66	61	65	61	61	61	61	61	60	61	60	60	60	61	61	61	65	62	66	65	61	61	61	61	61	61	61	61	61	61	61	61	66	66	66	66	61	61	61	61	61	61	61
110	-953846	61	61	66	66	66	66	66	65	61	61	61	61	61	61	61	61	62	66	66	66	66	61	62	61	61	61	61	61	61	61	61	65	66	66	66	66	62	66	65	61	61	61	60	61	61	61	61	61	61	62	66	66	66	66	65	61	61	61	61	60	61	61	61	61
111	-953353	66	66	65	61	61	61	61	61	61	61	61	66	66	66	66	66	66	61	65	61	61	61	61	61	61	66	66	66	66	66	66	66	66	65	65	61	61	61	61	61	61	61	61	61	66	66	66	66	66	66	61	61	62	61	61	61	61	61	65	66	66	66	66	66
112	-952861	67	66	62	65	61	61	61	66	61	65	66	66	66	66	66	66	66	66	66	66	66	66	62	61	61	62	66	66	66	66	66	67	66	66	66	66	66	66	66	66	66	65	61	66	66	66	66	66	66	66	66	66	66	66	66	66	61	61	61	61	65	65	66	66
113	-952369	66	67	66	66	66	66	66	66	61	65	62	66	65	66	66	67	67	67	67	66	66	66	66	66	66	66	65	66	65	66	66	66	66	67	67	67	67	66	66	66	66	66	66	62	62	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	65	66	65
114	-951876	66	66	66	66	66	66	66	66	66	66	67	67	67	67	67	66	66	66	66	66	66	66	66	66	67	67	67	67	67	66	67	66	66	66	66	66	66	66	66	66	66	66	66	67	67	67	66	66	66	66	66	66	66	66	66	66	66	67	67	67	67	66	66	66
115	-951384	67	67	67	67	67	67	67	67	67	66	66	66	66	66	67	66	66	67	67	67	67	67	67	67	67	67	67	66	66	66	66	66	66	66	66	67	67	68	67	67	67	67	67	67	67	66	66	66	66	66	66	67	67	67	67	67	67	67	67	67	67	67	66	66
116	-950892	66	66	67	67	67	67	67	67	67	67	67	67	67	67	66	66	66	66	67	67	67	67	67	67	68	67	67	67	67	67	66	66	66	66	67	67	67	67	68	68	68	67	67	67	67	67	66	66	66	66	66	66	67	67	67	67	67	67	67	67	67	67	67	66
117	-950399	67	67	67	67	67	67	67	68	67	67	67	67	67	67	66	66	66	67	67	67	68	67	67	67	67	67	67	67	66	66	67	67	67	67	68	68	68	67	67	67	67	67	67	67	66	67	67	67	67	68	68	68	67	68	68	68	67	67	67	66	66	67	67	67
118	-949907	67	67	67	67	67	68	68	69	68	68	67	67	67	67	67	67	67	67	67	68	68	68	68	68	68	67	67	67	67	67	67	67	67	67	67	67	68	68	68	68	68	67	67	67	67	67	67	67	67	68	68	68	68	68	68	67	67	67	67	67	67	67	67	67
119	-949415	68	68	68	68	68	68	68	67	67	67	67	67	67	67	67	68	68	68	69	68	68	68	68	68	67	67	67	67	67	67	67	68	68	68	68	68	68	68	68	68	67	68	67	67	67	67	67	67	68	68	68	68	68	68	68	68	68	67	67	67	67	67	67	67
120	-948923	67	67	67	67	67	67	68	68	68	68	68	68	68	68	68	68	68	68	67	67	67	67	67	68	68	68	69	68	68	68	68	68	68	68	68	68	67	67	67	67	67	68	68	68	68	69	68	68	68	68	67	67	67	67	67	68	68	68	68	68	68	68	68	68
121	-948430	68	68	68	69	68	68	68	68	68	68	68	68	68	68	68	68	69	69	69	69	68	68	68	68	68	68	68	68	68	68	67	68	68	68	68	69	69	69	68	68	68	68	68	68	68	68	68	68	68	68	69	68	69	68	68	68	68	68	68	68	68	67	68	68
122	-947938	69	69	69	69	68	68	68	68	68	68	68	68	68	68	69	69	69	69	69	69	69	69	68	68	68	68	68	68	68	68	68	68	69	69	69	69	69	69	68	68	68	68	68	68	68	68	68	68	68	68	69	69	69	69	68	68	68	68	68	68	68	68	68	68
123	-947446	69	69	69	69	69	69	68	68	68	68	68	68	68	68	68	68	69	69	69	69	69	69	69	69	68	68	68	68	68	68	68	68	69	69	69	69	69	69	69	69	69	69	68	68	68	68	68	68	68	69	69	1	1	69	69	69	69	69	69	68	68	68	68	68
124	-946953	69	69	1	70	69	69	69	69	69	69	69	69	68	68	68	68	68	69	69	1	2	1	1	1	69	69	69	69	68	68	68	68	69	69	70	69	1	69	69	69	69	69	69	68	68	68	68	69	69	69	1	69	69	69	69	69	69	68	68	68	68	68	69	69
125	-946461	69	69	68	69	69	69	69	2	2	70	1	1	69	69	69	69	68	69	69	69	69	1	2	1	2	1	69	69	69	69	68	69	68	69	69	69	69	2	70	1	70	69	69	69	69	69	68	69	69	69	68	69	69	69	2	2	2	1	1	69	69	69	69	69
126	-945969	69	70	2	2	2	1	2	70	69	69	69	69	69	69	69	69	69	69	2	2	2	70	2	2	1	1	1	69	69	69	68	69	69	69	69	69	2	2	2	1	70	69	69	69	69	69	69	68	69	69	69	69	69	2	2	70	1	1	69	69	69	69	69	69
127	-945476	2	2	2	2	2	69	2	1	2	69	69	69	69	69	70	2	2	2	2	2	2	2	2	1	1	69	1	69	69	69	69	69	69	2	2	2	2	2	2	2	1	2	69	69	69	69	69	70	2	2	2	2	2	2	2	2	2	69	69	69	69	69	69	69
128	-944984	1	2	2	3	2	2	2	1	1	70	2	69	1	1	69	2	2	2	3	3	3	3	2	2	2	1	69	70	69	69	69	70	2	2	2	3	2	2	2	2	69	2	1	70	1	70	1	2	2	2	2	3	2	2	2	2	2	69	70	70	69	69	2	2
129	-944492	2	2	2	2	2	2	1	69	69	2	1	2	2	2	3	2	2	2	2	2	2	2	69	1	70	1	1	69	2	2	3	2	2	2	2	2	2	2	2	1	2	1	70	70	1	2	2	2	3	3	3	2	3	2	2	2	2	69	70	1	1	1	2	2
130	-943999	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	2	3	3	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	2	3	2	2	2	2	2	2	1
131	-943507	2	2	2	2	2	2	3	3	3	3	3	3	3	2	2	3	2	2	2	2	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	2	2	2
132	-943015	2	3	2	2	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	2	3	2	3	2	3	3	3	3	3	3	3	3	3	3	3	2	2
133	-942523	3	3	3	3	3	3	3	2	2	2	3	3	3	4	4	4	4	3	4	4	3	3	3	3	3	2	2	3	3	3	3	4	4	4	4	3	3	3	3	3	2	3	2	3	3	3	4	4	3	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3
134	-942030	3	3	3	3	3	3	4	4	4	4	3	3	4	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	3	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	4	3	4	3	3	3	3	3	3	3	3	3	4	4	4	4	3	4
135	-941538	4	4	4	4	4	4	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	3	3	3	3	3	3	3	4	4	4	4	4	4	4	4	4	3	4	4	3	3	3	4	4	4	4	4	4	4	4	3	3	3	3	3	3	3	4	4	4	4	4	4
136	-941046	4	4	4	4	4	4	4	4	4	4	3	3	4	3	3	3	4	4	4	5	4	4	4	4	4	4	4	3	3	3	4	3	3	4	4	4	4	5	5	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	5	4	4	4	4	4	4	4	4	3
137	-940553	5	4	5	4	4	4	4	4	4	4	3	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	5	69	5	5	4	4	4	4	4	3	3	4	4	4	4	5	5	5	4	5	4	4	4	4	4	4	4	4	4	4	4	5	5
138	-940061	69	69	5	69	69	5	5	4	4	4	4	4	4	4	4	4	4	69	69	70	69	5	4	4	4	4	4	4	4	4	4	5	69	5	69	5	4	4	4	4	4	4	4	4	4	4	5	69	5	69	5	5	5	5	4	4	4	4	4	4	4	4	4	4
139	-939569	69	69	69	70	69	69	5	5	4	4	4	4	4	4	5	5	69	69	69	5	69	5	5	4	4	4	4	4	4	5	69	69	69	69	5	5	5	4	4	4	4	4	4	5	69	70	74	73	69	69	69	69	5	5	4	5	4	4	4	4	5	5	5	69
140	-939076	5	4	4	4	4	5	5	69	69	70	74	70	73	70	69	69	69	5	4	4	4	4	5	5	5	69	74	69	69	69	5	5	4	4	4	5	4	4	69	69	73	73	73	69	69	69	5	5	5	5	4	4	4	5	5	69	69	74	73	74	69	69	69	5
141	-938584	5	5	5	4	4	4	4	4	5	5	69	6	5	5	5	5	5	5	5	5	4	5	4	4	4	4	5	5	69	74	74	69	5	5	5	5	5	5	5	4	5	5	5	5	69	74	74	74	73	69	69	69	5	5	5	4	5	4	4	5	4	5	5	6
142	-938092	5	69	5	5	69	69	69	69	70	74	74	74	74	69	69	69	69	69	5	69	69	70	74	74	74	74	74	74	74	70	69	69	69	69	69	69	74	74	74	74	74	74	74	74	74	69	69	69	69	69	69	69	69	73	74	74	74	74	74	73	74	70	69	69
143	-937599	74	74	73	69	5	5	5	5	5	5	69	69	74	74	74	74	74	74	73	70	73	5	5	5	69	5	5	69	73	74	74	74	74	74	73	69	69	69	69	69	69	69	73	74	74	74	74	74	74	74	74	73	69	5	5	5	69	5	69	69	69	74	74	74
144	-937107	74	74	74	74	73	74	70	74	69	74	74	74	74	74	74	75	75	74	74	74	74	74	74	74	69	69	69	73	74	74	74	75	74	74	74	74	74	74	69	74	73	69	69	5	74	74	74	74	74	74	74	74	74	74	74	74	74	74	69	69	73	73	74	74
145	-936615	74	74	74	74	74	74	70	74	74	74	74	74	75	75	75	74	74	74	74	74	73	9	74	70	74	74	74	75	74	74	74	74	74	74	74	73	74	73	74	74	74	74	74	74	75	74	74	74	74	73	74	70	69	69	70	74	74	74	75	75	75	75	74	74
146	-936123	75	75	75	75	74	74	74	74	74	74	74	74	73	74	74	74	74	75	75	75	75	75	75	74	74	74	74	74	70	70	74	74	74	74	75	75	75	75	74	74	74	74	74	74	74	74	74	74	74	75	75	75	75	74	74	74	74	74	74	74	74	74	74	75
147	-935630	74	74	74	74	74	74	75	75	75	75	75	75	75	74	74	75	74	74	74	74	74	74	75	75	75	75	75	75	74	74	75	74	74	70	74	74	74	75	75	74	75	75	75	75	75	74	74	74	70	74	74	74	74	74	75	75	75	75	75	75	74	74	74	74
148	-935138	75	75	75	75	75	75	74	74	74	74	74	74	75	75	75	75	75	75	75	75	75	75	74	74	74	74	75	75	75	75	75	75	75	75	75	74	74	74	74	74	74	74	75	75	75	75	75	75	75	75	75	75	74	74	74	74	74	74	74	74	75	75	75	75
149	-934646	75	75	75	75	74	75	75	75	75	75	76	75	76	75	76	76	75	75	76	75	75	75	75	75	74	75	74	75	75	75	75	75	76	76	76	75	75	75	74	75	75	74	75	75	75	75	75	75	75	76	75	75	75	74	74	74	75	74	75	75	76	76	75	76
150	-934153	75	75	75	75	75	75	75	75	75	76	76	76	76	76	76	76	75	75	75	75	75	75	75	75	75	75	75	76	76	76	76	75	75	75	75	75	75	75	75	75	75	75	76	76	76	75	76	76	76	75	75	75	75	75	75	75	75	75	75	76	76	108	76	75
151	-933661	75	75	75	76	76	108	76	76	75	75	75	75	76	75	75	75	75	75	75	75	108	76	76	76	76	76	75	75	75	75	75	75	75	75	75	76	76	76	76	76	75	75	75	75	75	75	75	75	75	76	108	108	108	108	76	108	108	76	75	107	75	75	107	75
152	-933169	108	108	108	75	75	75	75	75	75	75	75	75	108	108	108	108	108	108	76	108	107	108	76	76	76	75	76	76	76	108	108	108	108	108	108	108	108	107	107	75	75	75	75	75	107	108	108	108	76	108	108	76	75	75	75	75	75	75	76	76	76	108	76	76
153	-932676	76	76	76	76	76	76	76	75	76	76	76	76	76	76	76	76	109	109	76	108	108	76	108	76	76	75	76	76	75	76	75	108	108	108	108	108	76	108	108	76	108	76	75	75	75	75	75	76	76	76	76	77	108	76	76	76	76	76	76	76	75	75	75	75
154	-932184	75	75	76	76	76	76	77	77	77	77	77	77	77	76	76	76	76	76	76	76	76	76	76	76	109	77	77	109	76	76	76	76	76	76	75	76	76	76	76	109	109	76	76	76	77	76	76	76	76	76	75	76	76	76	76	76	77	109	109	109	77	108	108	76
155	-931692	76	77	77	109	109	109	77	77	76	76	76	76	76	76	76	76	76	76	76	109	109	109	109	77	76	77	76	76	76	76	76	76	76	108	105	109	109	109	76	76	76	76	76	76	76	76	76	76	77	109	109	109	109	77	109	77	77	76	76	76	76	76	76	76
156	-931199	109	109	108	108	108	108	76	108	76	108	76	109	109	109	77	109	77	76	108	108	76	76	108	76	76	109	109	109	109	109	109	109	108	108	108	108	108	108	108	109	109	109	109	109	109	109	109	109	109	109	108	108	108	108	108	108	108	108	109	109	109	109	109	109
157	-930707	109	106	110	109	109	109	109	109	109	109	109	109	108	108	108	109	108	109	109	109	109	109	109	109	109	109	109	109	109	109	108	108	108	108	109	109	109	110	109	109	109	109	109	109	109	109	108	108	108	108	108	109	109	109	106	110	109	109	109	109	108	108	108	108
158	-930215	106	106	106	105	109	109	109	109	109	109	109	109	109	109	110	106	106	106	110	110	110	109	109	109	109	109	109	109	109	109	109	109	106	106	106	106	110	105	109	109	109	109	109	109	109	109	109	109	105	106	106	106	106	109	105	109	109	109	109	109	109	109	109	109
159	-929723	106	106	106	106	106	106	106	109	109	109	109	109	109	109	106	106	106	106	106	106	106	106	106	110	110	109	109	109	109	109	109	109	109	109	106	106	106	105	106	105	109	109	109	109	109	109	109	109	109	106	106	106	106	106	109	109	109	109	109	109	109	109	109	109
160	-929230	106	106	106	106	106	106	109	105	105	109	109	109	109	110	110	106	106	106	107	107	106	106	106	106	106	109	109	109	109	109	109	110	106	106	106	106	106	106	106	106	109	109	109	105	109	109	105	106	106	106	106	106	106	106	106	106	106	110	109	109	109	109	109	105
161	-928738	106	106	106	107	107	106	106	106	106	106	106	105	105	109	109	110	109	106	106	106	106	106	106	106	106	106	106	106	106	105	109	105	109	109	105	106	106	106	106	107	106	106	106	106	106	106	106	106	106	109	106	105	106	106	106	106	106	106	106	106	106	106	106	109
162	-928246	106	107	106	106	106	106	110	105	106	106	110	106	106	106	106	107	107	107	106	106	106	106	106	105	110	106	106	106	107	107	107	107	106	106	106	106	106	106	106	106	106	106	106	106	107	107	107	107	106	106	106	106	106	106	106	106	106	106	106	106	107	107	106	107
163	-927753	107	107	107	107	106	106	106	106	106	106	106	106	106	107	107	107	107	107	107	107	106	106	106	106	106	106	106	106	106	107	107	107	107	107	106	107	106	106	106	106	106	106	106	106	106	106	107	107	107	107	107	107	106	107	106	106	106	106	106	106	106	106	106	106
164	-927261	106	106	106	106	106	106	107	107	107	107	107	107	107	107	107	107	106	106	106	106	106	107	106	107	107	107	107	107	107	107	107	107	107	106	106	107	106	106	106	106	107	107	107	107	107	107	107	107	107	107	106	106	106	106	106	106	107	107	107	107	107	107	107	107
165	-926769	107	106	106	106	106	106	107	107	107	107	107	107	107	107	107	107	107	106	106	107	106	106	106	106	107	107	107	107	107	107	107	107	107	107	107	107	106	106	106	106	107	107	107	107	107	107	107	107	107	106	107	107	107	106	106	107	107	107	107	107	107	107	107	107
166	-926276	107	108	107	107	107	107	107	107	107	107	107	107	107	107	107	107	108	108	108	108	107	107	107	107	107	107	107	106	107	107	107	107	107	107	108	108	108	108	107	107	107	107	107	106	107	106	107	107	107	108	108	107	107	108	107	107	107	107	107	107	107	107	107	107
167	-925784	107	107	107	107	108	108	108	108	108	107	108	108	108	107	107	107	107	107	107	107	107	108	108	108	108	108	108	108	108	107	107	107	107	107	107	107	107	107	107	108	108	108	108	107	108	108	108	107	107	107	107	107	107	107	107	107	107	108	108	108	107	108	107	107
168	-925292	107	107	107	107	107	108	108	109	109	109	108	108	108	108	108	107	107	107	107	107	107	107	107	108	108	108	108	108	108	108	108	107	107	107	107	107	107	108	108	108	108	108	108	108	108	108	107	107	107	107	107	107	107	107	108	108	108	108	108	108	108	108	108	108
169	-924799	108	109	108	108	108	108	108	108	107	107	107	107	108	108	108	108	109	109	108	108	108	108	108	108	107	107	107	107	107	108	108	108	108	108	108	108	108	108	108	108	108	107	107	107	107	107	108	108	108	108	108	109	108	108	108	108	108	107	107	107	108	107	107	107
170	-924307	109	108	108	108	108	108	107	108	108	108	108	109	109	109	109	109	108	108	108	108	108	108	108	108	108	109	109	109	109	109	108	108	108	108	108	108	108	108	108	108	108	109	109	109	109	108	109	108	108	108	108	108	108	108	108	108	109	109	109	109	109	108	109	108
171	-923815	108	108	108	108	108	109	109	110	109	109	109	109	109	108	108	108	108	108	108	108	108	108	108	108	109	109	109	109	108	108	108	109	108	108	108	108	108	108	108	108	109	109	109	109	109	109	109	109	108	108	108	108	108	108	108	108	108	108	109	109	109	109	109	109
172	-923323	109	109	109	109	109	109	109	109	109	108	108	108	108	108	108	109	109	109	109	109	109	109	109	109	109	108	108	108	108	108	108	108	109	109	109	109	109	109	109	109	109	108	108	108	108	108	108	108	108	109	109	109	109	109	109	109	109	109	109	108	108	108	108	108
173	-922830	108	108	109	109	109	109	110	109	109	109	109	109	109	109	109	108	108	108	108	109	109	113	114	114	110	109	109	109	108	109	109	109	108	109	109	109	109	114	109	109	109	109	109	109	109	108	108	108	109	109	109	109	109	109	109	109	109	109	108	108	108	108	108	109
174	-922338	108	109	109	109	113	113	114	110	109	109	109	109	109	109	108	109	109	108	109	109	109	114	110	114	113	109	109	109	109	109	109	109	109	109	109	109	109	109	114	114	113	113	110	110	109	109	109	109	109	109	109	109	110	114	114	114	113	113	109	109	109	109	109	109
175	-921846	114	113	109	109	109	109	109	109	109	109	109	109	114	114	114	114	114	114	110	114	109	109	109	109	109	109	109	109	113	113	114	114	114	114	114	114	114	114	109	109	109	109	109	109	109	109	113	114	114	114	114	113	113	110	113	109	109	109	109	109	109	109	109	114
176	-921353	109	109	109	109	109	109	114	114	114	114	114	114	114	114	113	114	109	109	109	109	109	109	114	114	115	115	115	114	114	114	113	109	109	109	109	109	109	113	114	114	114	114	114	114	110	114	113	109	109	109	109	109	114	114	114	114	114	114	114	114	110	109	109	109
177	-920861	114	110	113	114	114	110	114	114	109	114	114	114	114	114	114	114	114	114	114	114	114	109	109	113	113	114	114	114	115	114	114	114	114	109	114	114	109	109	113	114	114	114	115	114	115	114	114	114	114	114	114	114	109	109	114	114	114	114	114	114	114	114	114	114
178	-920369	114	114	114	114	114	114	114	110	110	114	114	114	114	115	115	115	115	115	115	114	114	114	114	114	114	110	114	114	114	114	114	115	114	114	114	114	114	114	114	113	109	113	113	109	113	114	114	115	115	114	114	114	114	114	114	114	114	113	113	109	109	113	114	114
179	-919876	115	114	114	114	114	114	114	114	114	114	114	114	114	115	115	115	115	115	115	131	115	115	114	114	114	114	114	114	114	114	114	114	115	115	115	115	114	114	114	114	114	114	114	114	114	115	115	115	115	115	115	115	114	114	114	114	114	114	114	114	114	114	115	115
180	-919384	115	115	115	115	115	115	114	114	114	114	114	114	114	114	115	115	131	115	115	115	115	115	114	114	114	114	114	114	115	131	131	131	115	115	115	115	114	114	114	114	114	114	114	114	115	115	115	115	115	115	115	115	115	115	114	114	114	114	114	114	114	115	115	115
181	-918892	116	116	115	115	115	115	114	114	115	114	114	115	115	115	116	116	115	115	115	115	115	115	114	115	114	114	114	115	115	115	115	116	115	115	115	115	115	115	115	115	115	115	114	115	115	115	115	115	115	116	115	115	115	115	115	115	115	115	114	114	114	114	114	115
182	-918399	115	115	116	115	132	116	116	115	131	132	115	115	115	115	115	114	115	115	115	115	116	116	115	115	116	115	115	115	115	115	115	115	115	115	115	115	115	116	116	115	116	115	116	115	115	115	115	115	115	115	115	115	131	131	132	132	132	132	116	115	115	115	115	115
183	-917907	132	132	132	132	132	116	131	115	115	115	115	115	115	115	115	115	131	132	132	132	132	132	132	132	131	131	115	115	115	115	115	115	116	132	132	116	116	116	116	115	115	115	115	115	115	115	115	115	132	132	132	132	116	115	116	115	115	115	115	115	115	115	132	132
184	-917415	115	115	115	115	115	132	132	116	132	132	132	132	132	116	116	115	115	115	115	115	116	116	116	132	132	116	132	116	116	116	115	115	115	115	115	115	115	115	132	132	116	132	132	116	132	116	115	115	115	115	115	115	116	132	132	133	132	132	132	116	116	115	115	115
185	-916923	133	133	132	132	132	132	115	116	115	115	115	132	132	132	133	132	133	132	132	116	132	116	115	116	115	116	132	132	132	132	132	132	132	132	132	132	132	116	116	115	116	115	132	132	132	132	133	132	132	132	132	132	116	116	116	116	116	115	115	115	115	116	132	132
186	-916430	116	116	116	116	116	116	116	116	116	116	132	133	133	133	133	132	132	132	116	116	116	116	116	116	116	116	132	132	132	133	133	133	133	132	132	132	116	116	116	116	116	116	116	132	132	133	133	133	133	133	133	132	132	132	116	116	116	116	116	115	116	132	133	132
187	-915938	132	132	132	132	132	132	132	133	133	133	133	133	133	133	133	133	132	132	132	132	132	132	132	133	133	133	133	133	132	132	132	116	116	116	132	116	132	133	133	133	133	133	133	132	132	132	132	132	132	132	132	132	133	133	133	133	133	133	133	132	132	132	132	132
188	-915446	116	116	116	132	132	132	133	133	133	133	133	133	133	133	133	132	133	133	132	132	132	133	133	133	133	113	133	133	133	133	133	133	133	116	132	132	116	132	132	133	133	133	134	133	133	133	113	133	133	133	132	132	132	132	116	116	132	133	133	133	133	134	133	133
189	-914953	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	117	133	116	116	132	116	117	133	133	133	114	113	133	133	133	133	133	133	116	132	132	116	116	133	133	133	113	114	134	133	133	133	133	133	133	133
190	-914461	134	114	114	114	114	114	114	114	133	133	133	132	133	132	133	133	133	133	134	113	114	114	134	133	133	133	133	133	133	133	133	133	113	114	114	114	114	133	133	133	133	133	133	133	133	133	133	114	114	114	114	114	114	133	113	133	133	133	133	117	132	116	133	133
