Time :	14.12.2021	 || 	11:13
ADC_CH : 2	VCM [V]=0.6	Fs [MHz]=2.25
PCB:A1.0	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63
93	-962215	61	61	61	61	61	61	61	61	60	60	60	60	60	60	61	61	61	61	61	61	61	61	61	61	60	60	60	60	60	60	61	60	61	61	57	61	61	61	61	61	61	61	60	60	60	60	60	60	61	61	61	61	61	61	61	61	61	61	61	61	60	60	60	60
94	-961723	61	57	61	61	61	61	61	61	61	61	60	60	61	61	61	61	61	58	57	57	61	61	61	61	61	61	60	61	61	60	60	61	61	61	61	58	58	61	61	61	61	61	61	60	60	60	61	61	61	57	58	58	62	61	61	61	61	60	61	60	60	60	60	60
95	-961230	61	61	61	61	61	61	58	58	58	58	58	58	61	61	61	61	61	61	61	61	61	61	61	57	58	58	57	62	61	58	61	61	61	61	61	61	61	61	61	61	57	58	58	58	58	61	57	62	61	61	61	61	61	61	60	61	61	61	58	58	58	58	58	58
96	-960738	61	61	61	61	61	61	61	61	58	58	58	58	58	58	58	58	58	62	61	61	61	61	61	61	62	58	58	58	58	58	58	58	58	58	62	58	61	61	61	61	61	61	61	58	58	58	58	58	58	58	58	62	61	61	61	61	61	61	61	61	58	58	58	58
97	-960246	61	57	58	58	58	58	58	58	58	58	58	58	57	58	61	61	61	61	61	62	58	58	58	58	58	58	58	58	58	57	61	61	61	61	61	61	62	58	58	58	58	58	58	58	58	58	57	61	57	61	61	61	61	58	58	58	58	58	58	58	58	58	58	58
98	-959753	58	58	58	58	58	58	58	58	58	58	58	61	57	57	57	58	58	58	59	59	58	58	58	58	58	58	58	58	61	58	58	58	58	59	59	58	58	58	58	58	57	57	57	61	61	58	58	58	59	59	58	59	59	58	58	58	58	58	57	61	62	58	58	58
99	-959261	61	58	58	58	59	59	59	59	59	58	58	58	58	58	58	58	58	58	58	58	59	59	59	59	59	59	59	59	58	58	58	58	58	58	58	58	58	59	59	59	59	58	58	59	59	58	58	58	58	62	57	61	58	58	58	59	59	59	59	59	59	58	58	58
100	-958769	58	58	59	59	59	59	59	59	59	59	59	58	58	58	58	58	58	58	58	58	58	59	59	59	59	59	59	58	58	58	58	58	58	58	58	58	58	58	59	59	59	59	59	59	59	59	59	58	58	58	58	58	58	58	58	58	59	59	59	59	59	59	59	59
101	-958276	58	58	59	59	59	59	59	59	59	59	59	59	59	58	58	58	58	58	58	59	59	59	59	59	59	59	59	59	59	59	58	58	58	58	58	58	58	59	59	59	60	59	59	59	59	59	59	58	59	58	58	58	58	58	59	59	59	59	59	59	59	59	59	59
102	-957784	59	59	59	59	58	59	59	59	59	59	59	59	60	59	59	59	59	59	59	59	59	58	58	59	59	59	59	59	60	59	60	59	59	59	59	59	59	59	59	58	58	59	58	59	59	60	59	60	60	59	59	59	59	59	58	58	58	58	58	58	59	59	60	59
103	-957292	60	60	60	60	60	59	60	59	59	59	59	59	59	59	59	59	59	59	60	60	60	59	60	59	60	59	59	59	59	59	58	59	59	59	60	60	60	60	60	60	59	60	59	59	59	59	59	59	59	59	59	60	60	60	60	60	60	60	60	59	59	59	59	59
104	-956799	59	59	59	60	60	60	60	60	60	60	60	60	59	59	59	59	59	59	59	60	60	60	60	60	60	60	60	60	60	60	59	59	59	59	59	59	59	59	60	60	60	60	60	60	60	60	60	59	59	59	59	59	59	59	59	60	60	60	60	60	60	60	60	60
105	-956307	60	60	60	60	60	60	60	59	59	59	59	59	59	59	59	60	60	60	60	60	60	60	60	60	59	59	59	59	59	59	59	59	59	60	60	60	60	60	60	60	60	60	59	59	59	59	59	59	59	60	60	60	60	60	60	60	60	60	60	60	59	59	59	59
106	-955815	59	60	60	59	59	59	60	60	60	60	60	60	60	60	60	60	60	60	60	60	59	59	60	60	60	60	61	61	60	60	60	60	60	60	60	60	60	60	59	59	60	60	60	60	60	60	61	60	60	60	60	60	60	60	59	59	59	59	60	60	60	61	60	61
107	-955323	60	60	60	60	60	60	61	61	61	61	61	61	61	60	60	60	60	60	60	60	60	60	60	60	60	61	60	60	60	60	60	60	60	60	60	59	59	60	60	60	60	61	61	60	60	60	60	60	60	60	60	60	60	60	60	60	60	61	61	61	61	61	60	60
108	-954830	60	60	60	60	60	61	61	61	61	61	61	61	61	60	60	60	60	60	60	60	60	61	61	61	61	61	61	61	60	60	60	60	60	60	60	60	60	60	60	61	61	61	61	61	61	61	60	60	60	60	60	60	60	60	60	60	60	61	61	61	61	61	61	61
109	-954338	61	66	61	61	61	61	61	60	60	60	60	60	60	60	60	60	61	65	61	61	61	61	61	61	61	61	60	60	60	60	60	60	60	61	61	61	61	61	61	61	61	61	60	60	60	60	60	60	60	60	61	61	65	66	66	61	61	61	61	61	60	61	60	60
110	-953846	60	61	61	61	65	66	65	62	62	61	61	61	61	60	61	60	61	60	60	61	61	62	66	66	61	61	61	61	61	61	61	61	60	60	61	61	61	61	65	62	66	61	62	61	61	61	61	61	60	60	61	61	61	60	61	61	61	65	61	61	61	61	61	61
111	-953353	65	62	61	61	61	61	61	61	61	61	65	65	66	65	62	66	65	62	66	61	61	60	61	61	61	60	61	61	61	66	65	66	61	61	61	66	61	61	61	61	61	61	61	61	61	61	66	61	66	66	66	66	66	61	61	61	61	60	60	60	60	61	61	62
112	-952861	61	61	61	61	61	61	61	61	61	61	66	66	66	66	66	66	66	66	66	61	61	61	61	61	61	61	61	61	62	66	66	66	66	66	66	66	65	61	61	61	61	61	61	61	61	66	66	66	66	66	66	66	61	65	61	61	61	61	61	61	61	61	65	65
113	-952369	66	66	66	66	66	66	66	62	65	61	61	61	61	61	66	66	66	66	66	66	66	66	66	66	65	66	61	61	61	61	61	61	66	66	66	66	66	66	66	66	66	65	61	61	61	61	61	61	65	66	66	66	66	66	66	66	66	66	66	61	61	61	61	61
114	-951876	61	65	65	65	66	61	61	66	66	66	66	66	66	66	66	66	66	66	61	61	62	61	61	65	66	66	67	66	67	66	67	66	66	66	66	66	66	66	62	65	62	66	66	66	66	66	67	66	66	66	66	66	66	65	66	65	62	61	66	66	66	66	67	67
115	-951384	61	62	66	66	66	67	67	67	67	67	66	66	66	66	66	66	61	61	66	66	66	66	66	67	67	67	66	66	66	66	66	66	66	65	66	66	66	66	66	66	66	67	67	67	66	66	66	66	66	66	66	66	66	66	61	66	66	66	67	67	67	67	66	66
116	-950892	66	66	66	66	66	66	67	67	67	67	67	67	67	67	67	66	66	66	66	66	66	67	66	67	67	67	67	67	67	67	67	67	66	66	66	66	66	66	66	66	67	67	67	67	67	67	67	67	67	66	67	66	66	66	66	66	66	67	67	67	67	67	67	67
117	-950399	66	67	66	66	66	67	67	67	67	67	67	67	67	67	66	67	67	66	66	66	66	66	66	67	67	67	67	68	67	67	67	67	66	67	66	66	66	66	66	66	67	67	67	67	67	67	67	67	67	66	66	66	66	66	66	67	66	67	67	67	68	67	67	67
118	-949907	66	66	66	66	67	67	67	67	68	68	67	67	67	67	67	67	67	67	66	66	67	67	67	67	67	67	68	68	67	67	67	67	67	67	67	67	67	67	67	67	67	67	68	68	67	68	67	67	67	67	67	67	67	66	66	66	67	67	67	67	68	68	67	67
119	-949415	67	67	67	67	67	68	68	68	68	68	67	67	67	67	67	67	67	67	67	67	67	67	68	67	68	68	68	68	67	67	67	67	67	67	67	67	67	67	67	68	68	68	68	68	68	67	67	67	67	67	67	67	66	67	67	67	67	67	68	68	68	67	68	67
120	-948923	68	68	68	68	68	68	68	67	67	67	67	67	67	67	67	68	68	68	68	68	68	68	68	67	67	67	67	67	67	67	67	67	68	68	68	68	68	68	68	68	67	67	67	67	67	67	67	67	67	67	68	68	68	68	68	68	68	68	67	67	67	67	67	67
121	-948430	67	67	68	68	68	68	68	68	68	68	68	68	67	67	67	67	67	67	67	67	68	68	68	68	68	68	68	68	68	68	68	67	67	67	67	67	67	68	68	68	68	68	68	68	68	68	68	68	68	67	68	67	67	67	68	68	68	68	68	68	68	68	68	68
122	-947938	67	67	68	68	68	68	69	69	69	69	68	69	68	68	68	68	68	68	68	68	68	68	68	68	68	69	69	69	68	68	68	68	68	68	68	67	68	68	68	68	68	69	69	69	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	69	69	68	68	69
123	-947446	68	68	68	68	68	68	68	68	69	69	69	69	69	69	68	68	68	68	68	68	68	68	68	68	68	68	69	68	69	68	68	68	68	68	68	68	68	67	68	67	68	68	68	69	69	69	68	68	69	68	68	68	68	68	68	68	68	68	68	68	69	69	69	69
124	-946953	68	68	68	68	68	69	69	69	69	69	69	69	69	68	68	68	68	68	68	68	68	68	68	69	69	69	69	69	69	69	69	68	68	68	68	68	68	68	69	69	69	69	69	69	69	69	68	69	68	68	68	68	68	68	68	68	68	69	69	69	69	69	69	69
125	-946461	67	68	68	69	69	69	69	69	69	69	69	69	69	68	68	68	68	68	68	68	68	69	69	69	69	69	69	69	69	68	69	69	68	68	68	68	68	69	69	69	69	69	69	69	69	69	69	69	68	68	68	68	68	68	68	69	69	69	69	69	69	1	69	68
126	-945969	70	69	69	69	69	69	69	69	69	68	68	69	69	69	2	2	1	69	69	69	69	69	69	69	69	69	68	68	68	69	69	69	69	2	1	69	1	69	69	69	69	68	69	68	69	69	69	69	2	2	2	2	1	1	69	69	69	69	69	69	69	69	69	68
127	-945476	69	69	69	69	69	69	69	69	69	69	69	2	2	2	2	2	70	69	69	69	69	69	69	69	69	69	69	69	69	69	2	2	2	2	69	69	69	69	69	69	69	69	69	69	69	69	69	2	2	2	2	1	69	70	69	69	69	69	69	69	69	69	69	70
128	-944984	2	2	1	69	69	69	69	69	69	69	2	2	2	2	2	2	2	2	2	69	69	69	69	69	69	69	69	2	2	2	2	2	2	2	2	2	2	1	69	69	70	69	1	2	2	2	2	2	2	2	2	2	2	2	69	69	69	69	69	69	69	69	2	2
129	-944492	69	69	69	2	2	2	2	2	2	2	2	2	1	2	69	69	69	2	69	70	2	2	2	2	2	2	2	2	2	2	2	70	69	70	2	1	1	2	2	2	3	2	2	2	2	2	2	2	2	69	1	69	69	69	2	2	2	2	2	2	2	2	2	2
130	-943999	69	2	2	2	2	3	2	2	2	3	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	3	2	2	2	2	2	2	2	2	2	1	2	2	2	2	3	2	2	2	2	2	2	2	2	2	2	1	69	1	2	2	2	3	3	2	2	2	2	2
131	-943507	1	2	2	2	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	2	2	2	2
132	-943015	2	2	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	2	3	2	3	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	2	2
133	-942523	3	3	3	3	3	3	2	2	2	2	2	2	3	3	3	4	3	3	3	3	3	3	3	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	3	3	3	4	3	3	3	3	3	3	3	2	2	2	2	3
134	-942030	4	4	3	3	3	3	3	3	3	3	3	3	2	3	3	3	3	3	4	4	4	3	3	3	4	3	3	3	3	2	2	3	3	3	3	3	4	3	4	3	3	3	3	3	3	2	2	3	3	3	3	3	3	4	3	3	3	3	3	3	3	3	2	3
135	-941538	3	3	3	3	3	3	3	2	3	3	3	4	4	4	4	3	4	4	3	3	3	3	3	2	2	3	3	3	3	4	4	4	4	4	3	4	3	3	3	3	3	3	3	3	3	3	4	4	4	3	3	3	4	3	3	3	3	3	3	3	3	3	3	3
136	-941046	3	3	3	3	4	4	4	4	4	4	4	4	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	4	4	3	3	3	3	3	3	3	4	4	4	4	4	4	4	4	4	4	4	4	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	4
137	-940553	4	4	4	4	5	4	4	4	4	4	4	4	4	4	4	3	3	4	4	4	5	5	4	4	5	4	4	4	4	4	4	3	3	3	4	4	4	4	4	5	4	4	4	4	4	4	4	4	3	3	3	4	4	4	4	4	4	4	4	4	4	4	4	3
138	-940061	4	4	4	5	5	4	4	4	4	4	4	4	4	4	4	4	4	4	5	5	4	5	4	5	4	4	4	4	4	4	4	4	4	4	4	4	5	4	4	5	4	4	4	4	4	4	4	3	4	3	4	4	4	5	5	5	5	5	5	4	4	4	4	4
139	-939569	4	5	5	5	4	4	4	4	4	4	4	4	4	69	69	69	69	5	5	4	5	4	4	4	4	4	4	4	4	4	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	5	4	4	5	5	4	5	4	5	4	5	4	4	4	4	4	4	4
140	-939076	4	5	5	5	5	5	69	5	5	5	5	4	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	4	5	4	4	4	4	4	4	4	5	5	5	5	5	5	4	5	5	5	4	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4
141	-938584	5	5	5	5	5	4	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	5	5	5	5	5	5	5	5	4	5	5	4	4	4	4	4	4	5	69	69	69	69	5	5	5	5	4	5	4	4	4	4	4	4
142	-938092	74	70	9	74	70	74	69	69	69	5	5	5	4	5	5	5	10	6	6	10	5	5	5	5	5	5	5	5	5	4	5	5	5	5	74	74	10	10	9	9	5	5	5	5	5	4	5	5	5	5	74	73	74	6	5	9	6	5	5	5	5	5	5	5
143	-937599	5	5	5	5	74	74	74	70	69	5	5	5	5	5	5	5	5	5	5	5	73	74	74	74	74	74	5	5	5	5	5	5	5	5	5	5	5	5	70	10	74	9	5	69	5	5	5	5	5	5	5	4	5	5	5	74	74	10	74	5	5	9	5	5
144	-937107	10	10	10	10	10	5	5	5	5	5	5	5	5	9	10	74	74	74	74	74	74	6	5	10	5	5	5	5	5	10	74	74	74	74	74	74	74	10	6	74	6	5	5	5	5	5	5	10	74	74	74	74	74	74	74	74	74	73	5	5	5	5	5	5
145	-936615	5	5	5	74	74	74	74	10	74	74	10	6	5	5	5	5	5	5	5	5	74	74	74	74	74	74	74	10	10	70	5	5	5	5	5	5	5	74	74	74	74	74	74	74	74	74	6	5	6	5	5	5	5	5	74	9	74	74	74	74	74	10	74	74
146	-936123	74	74	74	6	5	5	9	74	74	74	74	75	74	74	74	74	74	74	74	70	74	70	74	74	74	74	74	74	74	74	74	74	74	74	10	74	6	10	5	5	5	5	74	74	74	74	74	74	74	74	74	10	73	5	6	9	5	6	5	70	74	74	74	74
147	-935630	10	10	9	10	10	9	10	74	75	75	75	74	75	74	74	74	74	10	10	10	10	70	74	74	75	75	75	75	74	74	74	74	74	74	74	10	5	6	6	9	74	74	75	74	75	75	74	74	74	74	74	74	74	10	10	10	5	74	74	74	74	74	75	75
148	-935138	74	74	74	74	74	74	74	74	74	74	75	75	75	75	75	75	75	75	74	74	74	74	74	74	74	74	74	75	75	75	75	75	75	74	75	74	75	74	74	10	74	74	10	74	74	74	75	75	74	75	75	75	74	74	74	74	74	10	74	74	74	74	75	75
149	-934646	74	74	74	75	75	107	75	75	75	75	75	106	74	74	74	75	74	74	75	75	75	75	107	107	75	107	107	107	74	106	74	74	74	74	74	74	74	75	75	75	75	75	75	75	107	75	75	74	74	74	74	74	74	74	75	75	75	75	75	107	75	75	75	75
150	-934153	74	74	75	75	75	107	107	75	107	107	75	75	107	75	75	74	74	74	74	75	75	75	107	76	108	76	107	107	107	107	75	74	74	74	74	75	75	75	75	107	75	107	107	75	75	107	75	75	75	75	75	74	74	75	75	75	108	108	75	107	107	75	75	75
151	-933661	74	106	107	75	75	108	108	108	107	107	107	107	75	107	75	74	74	106	75	75	75	76	108	107	108	107	75	75	107	107	75	107	74	75	107	107	75	75	108	108	108	108	108	108	108	107	107	107	75	107	107	107	75	106	75	107	107	76	108	107	75	108	107	107
152	-933169	76	75	107	76	75	75	75	74	75	75	75	75	108	76	108	108	76	76	108	76	76	75	75	75	75	75	75	107	75	108	108	108	108	108	76	107	108	107	75	75	75	75	75	75	75	107	75	108	76	76	108	108	76	75	75	75	75	75	75	75	75	75	75	75
153	-932676	75	107	107	107	108	108	108	108	108	108	108	108	108	108	108	108	108	107	107	107	107	108	107	108	108	108	108	108	109	108	108	108	108	75	107	108	75	75	108	108	108	108	109	108	108	108	108	108	108	108	107	108	108	107	108	107	107	108	108	108	109	108	108	108
154	-932184	75	75	75	76	76	76	109	108	108	108	108	108	108	108	108	108	76	107	108	75	107	107	108	108	108	108	108	108	108	108	108	108	107	108	107	108	108	107	107	108	108	108	108	108	108	108	108	108	108	108	108	107	108	107	107	76	108	108	108	108	108	108	108	108
155	-931692	107	108	108	108	108	108	108	108	109	109	109	109	108	108	108	108	108	108	108	76	108	108	108	108	108	109	109	109	109	109	108	108	108	108	76	108	108	76	108	108	108	109	109	109	109	109	108	109	108	108	108	108	108	108	108	76	108	108	108	109	109	108	108	108
156	-931199	109	109	109	109	109	109	109	108	108	108	108	108	76	108	108	108	108	109	109	109	109	109	109	109	109	108	108	108	108	108	108	108	108	108	109	109	109	109	109	109	108	109	109	108	108	108	108	108	108	109	108	108	109	109	109	109	109	109	109	108	109	108	108	108
157	-930707	109	109	109	109	109	109	109	109	109	109	108	108	108	108	108	108	108	109	109	109	109	109	106	109	109	109	109	109	108	108	108	108	108	108	109	109	109	109	109	109	109	109	109	109	108	108	108	108	108	108	109	109	109	109	109	109	109	109	109	109	109	109	109	108
158	-930215	109	108	108	109	108	109	109	106	105	106	109	109	109	109	109	109	108	109	108	108	109	109	109	109	106	106	109	106	110	105	110	109	109	109	108	109	108	109	108	109	109	109	106	106	105	109	109	109	109	109	109	109	109	109	109	108	108	109	109	110	109	109	109	105
159	-929723	109	109	108	108	108	108	109	109	110	105	110	106	105	110	109	109	109	109	109	108	109	108	108	109	109	109	110	106	106	109	106	109	109	109	109	109	108	109	109	109	109	109	105	106	106	109	109	109	109	109	109	109	109	109	108	109	109	109	109	109	109	105	106	109
160	-929230	106	106	106	106	106	105	109	109	109	109	109	109	109	109	109	105	105	106	106	106	106	106	106	106	106	110	109	109	109	109	109	109	109	109	106	106	106	106	106	106	106	109	109	109	109	109	109	109	109	109	109	105	106	106	106	106	106	110	109	109	109	109	109	109
161	-928738	106	106	106	106	106	106	105	109	109	105	109	109	109	109	106	106	106	106	106	106	106	106	105	109	110	109	109	109	109	109	109	105	106	106	106	106	106	106	106	106	106	110	110	109	109	109	109	109	110	105	106	106	106	106	106	106	106	106	106	109	109	109	109	109
162	-928246	105	110	106	109	109	109	109	106	106	106	106	106	106	106	106	106	106	106	106	106	109	109	109	109	109	106	106	106	106	106	106	106	106	106	106	106	106	106	106	106	110	106	106	106	106	106	106	106	106	106	106	106	106	110	110	109	109	109	106	105	106	106	106	106
163	-927753	105	106	106	106	106	106	106	106	106	106	106	106	106	106	106	105	109	110	110	110	106	106	106	106	106	106	106	106	106	106	106	106	109	110	109	105	109	109	106	106	106	106	106	106	106	106	106	106	106	110	106	106	105	110	109	106	106	107	107	106	107	107	106	106
164	-927261	106	107	107	107	107	107	107	107	106	106	107	106	106	106	106	106	106	106	106	107	107	107	107	107	106	107	106	106	106	106	106	106	106	106	106	106	107	107	107	107	107	107	107	106	106	106	106	106	106	106	106	107	106	107	107	107	107	107	107	107	106	106	106	106
165	-926769	106	106	106	106	106	106	106	106	107	107	107	107	107	107	107	107	107	106	106	106	106	106	106	106	106	106	107	107	107	107	107	107	107	107	107	106	106	106	106	106	106	107	107	107	107	107	107	107	107	107	107	107	106	106	106	106	106	106	106	106	107	107	107	107
166	-926276	106	107	106	106	106	106	107	107	107	107	107	107	107	107	107	107	107	107	107	106	106	106	106	106	107	107	107	107	108	108	107	107	107	107	107	107	107	106	106	106	107	107	107	107	107	107	107	107	107	107	107	107	106	107	106	106	107	106	107	107	107	107	107	107
167	-925784	107	107	107	107	107	107	107	107	107	107	107	107	107	107	108	108	108	107	107	107	107	107	107	107	107	107	107	106	107	107	107	107	108	107	108	107	107	107	107	107	107	107	107	107	107	107	107	107	107	108	107	107	107	108	107	107	107	107	107	107	107	107	107	107
168	-925292	107	107	108	108	107	107	107	107	107	107	107	107	108	108	108	108	108	108	108	108	107	107	107	107	107	107	107	107	107	107	108	108	108	108	108	108	107	108	107	107	107	107	107	107	107	107	107	108	108	108	108	108	108	107	107	107	107	107	107	107	107	107	107	107
169	-924799	107	108	107	108	108	108	108	108	108	108	108	108	107	108	107	107	107	107	107	107	108	108	108	108	108	108	108	108	108	108	107	107	107	107	107	107	107	108	108	108	108	108	108	108	108	108	108	107	107	107	107	107	107	107	107	108	108	109	109	109	108	108	108	108
170	-924307	107	107	107	107	107	108	108	108	108	109	108	108	108	108	108	107	108	107	107	107	107	107	108	108	108	108	108	108	108	108	108	108	108	108	107	107	107	107	107	107	108	108	108	108	108	108	108	108	108	108	108	107	107	107	107	107	107	108	108	108	108	108	108	108
171	-923815	107	108	108	108	108	108	109	108	108	108	108	108	108	108	107	108	107	107	108	108	108	108	109	108	108	108	108	108	108	108	108	108	108	107	107	107	107	108	108	109	109	108	108	109	108	108	108	108	108	107	107	108	107	108	108	108	109	108	109	108	108	108	108	108
172	-923323	108	108	109	109	109	109	109	109	109	108	108	108	108	108	108	108	108	108	108	109	109	109	109	109	109	109	109	108	108	108	108	108	108	108	108	108	108	109	109	109	109	109	109	108	109	108	108	108	108	108	108	108	108	109	109	109	109	109	109	109	109	108	108	108
173	-922830	108	108	108	108	108	108	108	108	109	109	109	109	109	109	109	109	109	109	108	108	108	108	108	108	108	108	109	109	109	109	109	109	109	108	108	108	108	108	108	108	108	108	108	109	109	109	109	109	109	109	109	108	108	108	108	108	108	108	109	109	109	109	109	109
174	-922338	108	108	108	109	109	110	109	109	113	109	109	109	109	109	109	108	108	108	108	108	109	109	109	109	109	109	109	109	109	109	109	109	108	108	108	108	108	109	109	109	109	109	109	110	109	109	109	109	108	109	108	108	108	108	109	109	109	109	109	109	109	109	109	109
175	-921846	109	114	114	109	109	109	109	109	109	109	109	109	109	109	109	109	109	110	110	114	109	109	109	109	109	109	109	108	109	109	109	108	109	109	110	114	114	110	109	110	109	109	109	109	108	109	109	108	109	109	109	109	114	114	113	109	110	109	109	109	109	109	109	109
176	-921353	109	109	109	109	109	109	109	114	114	114	114	109	114	109	114	113	109	109	109	109	109	109	109	109	110	114	114	114	114	114	114	113	114	109	109	109	109	109	109	113	114	113	114	114	114	114	114	114	110	109	109	109	109	109	108	109	109	109	110	113	114	114	114	114
177	-920861	109	114	114	114	114	114	114	114	114	114	114	113	109	109	109	109	109	109	113	114	114	114	114	114	114	114	114	114	114	109	109	109	109	113	113	109	113	114	114	114	114	114	114	114	110	113	113	113	109	109	109	109	109	113	114	114	114	114	114	114	114	114	114	109
178	-920369	114	114	110	114	110	109	109	109	113	114	114	114	114	115	115	114	114	114	114	113	113	109	109	109	109	109	113	114	114	114	114	114	114	114	114	114	114	110	109	109	109	109	110	114	114	114	114	115	115	114	114	114	114	109	110	113	113	109	109	113	110	114	114	115
179	-919876	114	114	115	114	115	114	114	114	114	114	114	114	114	114	110	114	114	114	115	115	115	115	114	114	114	114	114	114	114	114	114	114	113	114	114	114	115	115	114	115	114	114	114	114	114	114	114	113	114	114	114	114	114	115	115	115	115	114	114	115	114	114	114	114
180	-919384	114	114	114	114	115	115	115	115	115	114	115	115	114	115	114	114	114	114	114	114	114	115	115	115	115	115	115	115	115	114	114	114	114	114	114	115	114	115	115	115	115	115	114	114	114	114	114	114	114	114	114	114	114	115	115	115	115	115	115	115	114	114	114	114
181	-918892	115	115	132	115	115	115	115	115	115	115	114	115	114	114	114	114	114	114	115	115	115	115	115	115	115	115	114	114	115	114	114	114	114	114	114	114	115	115	115	115	115	115	115	115	114	114	114	114	114	114	114	114	115	115	115	115	115	115	115	115	115	114	114	114
182	-918399	115	115	115	115	115	115	115	115	115	115	115	114	114	115	114	114	115	115	115	115	115	115	115	115	115	115	115	115	115	114	114	114	114	114	114	115	115	115	116	116	115	115	115	115	115	115	114	114	114	114	114	114	115	115	115	115	115	115	115	115	115	115	115	114
183	-917907	115	115	115	115	115	115	115	115	115	115	114	115	115	115	116	115	115	115	115	115	115	115	115	115	115	114	115	115	115	115	115	115	116	116	116	115	115	115	116	116	115	115	115	114	115	114	115	115	115	115	115	116	115	115	115	115	115	115	114	115	115	115	115	115
184	-917415	116	116	116	115	115	115	115	115	115	115	115	115	116	116	116	116	116	116	116	115	115	116	116	115	115	115	115	115	115	115	116	116	116	116	116	115	115	115	115	115	115	115	115	115	115	115	115	116	116	116	116	116	116	116	116	115	115	115	115	115	115	115	115	115
185	-916923	116	116	116	116	116	116	116	115	115	115	115	115	115	115	116	116	116	116	132	116	116	116	116	116	115	115	116	116	115	115	116	115	116	132	116	116	116	116	116	116	116	116	115	115	115	115	115	115	116	116	116	116	116	116	116	116	116	116	116	116	115	115	115	115
186	-916430	132	133	132	132	117	116	116	116	116	116	115	115	115	115	115	115	116	116	117	116	116	116	116	116	116	116	116	116	116	116	115	115	115	116	116	116	116	116	116	116	116	116	116	116	116	116	116	115	116	115	116	116	116	133	132	133	116	116	116	116	116	116	115	116
187	-915938	116	116	116	116	116	116	116	132	133	133	133	133	133	133	117	132	132	116	116	116	116	116	116	116	116	116	117	117	133	133	116	117	117	116	116	116	116	116	116	116	116	116	116	133	133	133	133	133	132	117	116	116	116	116	116	116	116	116	116	116	132	133	133	132
188	-915446	116	133	133	133	133	117	117	117	116	116	116	116	116	116	116	116	116	116	116	133	117	133	117	117	117	116	116	116	116	116	116	116	116	116	116	116	133	133	133	133	117	133	133	117	116	116	116	116	116	116	116	132	133	133	133	133	133	133	133	116	132	116	116	116
189	-914953	116	116	132	133	133	113	133	134	133	133	133	117	116	116	116	116	116	116	116	116	117	133	133	133	133	117	133	133	117	116	116	116	116	116	116	116	116	133	117	133	133	133	133	133	133	133	117	117	116	116	116	116	116	117	132	133	133	133	133	133	133	133	133	133
190	-914461	117	133	133	116	116	116	117	117	116	133	133	133	114	133	133	133	133	133	133	133	116	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	117	117	117	116	117	116	116	116	117	133	133	114	133	113	134	133	133	133	133	133	117	117	117	116	116	116	133	133
